        89       916 2.27000+2 1.00700+1 89-Ac-Nat
 Mev       F1-Total  Z+F1      F1-Ionize F1-Excite F2-Total  F2-Ionize F2-Excite Coherent (barns)
 1.30317-1-1.55221+0 8.74478+1-1.55221+0 1.03927-7 2.24410+0 2.24410+0 0.0       5.13465+1
 1.39206-1-1.35521+0 8.76448+1-1.35521+0 9.12591-8 2.02219+0 2.02219+0 0.0       4.62786+1
 1.52257-1-1.18618+0 8.78138+1-1.18618+0 7.62643-8 1.75672+0 1.75672+0 0.0       3.98859+1
 1.69274-1-1.07317+0 8.79268+1-1.07317+0 6.17146-8 1.48319+0 1.48319+0 0.0       3.32363+1
 1.94367-1-1.00750+0 8.79925+1-1.00750+0 4.65100-8 1.19029+0 1.19029+0 0.0       2.60204+1
 2.23263-1-9.90224-1 8.80098+1-9.90224-1 3.54618-8 9.54890-1 9.54890-1 0.0       2.02487+1
 2.54781-1-9.99282-1 8.80007+1-9.99282-1 2.71606-8 7.75961-1 7.75961-1 0.0       1.58829+1
 2.92222-1-1.02065+0 8.79794+1-1.02065+0 2.06602-8 6.27519-1 6.27519-1 0.0       1.23043+1
 3.35595-1-1.04722+0 8.79528+1-1.04722+0 1.56718-8 5.09046-1 5.09046-1 0.0       9.48156+0
 3.87975-1-1.07614+0 8.79239+1-1.07614+0 1.17088-8 4.11599-1 4.11599-1 0.0       7.19622+0
 4.49262-1-1.10351+0 8.78965+1-1.10351+0 8.73022-9 3.34876-1 3.34876-1 0.0       5.43209+0
 5.19711-1-1.12703+0 8.78730+1-1.12703+0 6.52313-9 2.75442-1 2.75442-1 0.0       4.10122+0
 6.04034-1-1.14730+0 8.78527+1-1.14730+0 4.81241-9 2.27342-1 2.27342-1 0.0       3.06413+0
 7.04072-1-1.16386+0 8.78361+1-1.16386+0 3.55059-9 1.88990-1 1.88990-1 0.0       2.27376+0
 8.35310-1-1.17774+0 8.78223+1-1.17774+0 2.51373-9 1.55731-1 1.55731-1 0.0       1.62826+0
 9.92501-1-1.18717+0 8.78128+1-1.18717+0 1.76965-9 1.30226-1 1.30226-1 0.0       1.16130+0
 1.19070+0-1.19251+0 8.78075+1-1.19251+0 1.22160-9 1.06431-1 1.06431-1 0.0       8.11985-1
 1.41075+0-1.19725+0 8.78028+1-1.19725+0 8.6950-10 8.76934-2 8.76934-2 0.0       5.80999-1
 1.61976+0-1.20056+0 8.77994+1-1.20056+0 6.5515-10 7.49285-2 7.49285-2 0.0       4.42007-1
 1.91764+0-1.20390+0 8.77961+1-1.20390+0 4.6018-10 6.18610-2 6.18610-2 0.0       3.16233-1
 2.23589+0-1.20634+0 8.77937+1-1.20634+0 3.3618-10 5.19080-2 5.19080-2 0.0       2.33066-1
 2.56715+0-1.20814+0 8.77919+1-1.20814+0 2.4940-10 4.43521-2 4.43521-2 0.0       1.77059-1
 2.94748+0-1.20964+0 8.77904+1-1.20964+0 1.8604-10 3.78961-2 3.78961-2 0.0       1.34467-1
 3.39721+0-1.21092+0 8.77891+1-1.21092+0 1.3466-10 3.22445-2 3.22445-2 0.0       1.01313-1
 3.88554+0-1.21193+0 8.77881+1-1.21193+0 9.9556-11 2.76666-2 2.76666-2 0.0       7.74985-2
 4.52169+0-1.21287+0 8.77871+1-1.21287+0 6.8358-11 2.32919-2 2.32919-2 0.0       5.72577-2
 5.36353+0-1.21383+0 8.77862+1-1.21383+0 4.3792-11 1.91665-2 1.91665-2 0.0       4.07115-2
 6.15816+0-1.21447+0 8.77855+1-1.21447+0 2.8981-11 1.63766-2 1.63766-2 0.0       3.08902-2
 7.28223+0-1.21504+0 8.77850+1-1.21504+0 1.5561-11 1.35386-2 1.35386-2 0.0       2.20948-2
 8.50063+0-1.21543+0 8.77846+1-1.21543+0 6.9024-12 1.13452-2 1.13452-2 0.0       1.62174-2
 1.00000+1-1.21572+0 8.77843+1-1.21572+0 0.0       9.44606-3 9.44606-3 0.0       1.17202-2
